862.5	337.5	0
870	337.5	0
877.5	337.5	0
885	337.5	0
892.5	337.5	0
900	337.5	0
907.5	337.5	0
915	337.5	0
922.5	337.5	0
930	337.5	0
937.5	337.5	0
945	337.5	0
952.5	337.5	0
960	337.5	0
967.5	337.5	0
975	337.5	0
982.5	337.5	0
990	337.5	0
997.5	337.5	0
1005	337.5	0
1012.5	337.5	0
1020	337.5	0
1027.5	337.5	0
1035	337.5	0
1042.5	337.5	0
1050	337.5	0
1057.5	337.5	0
1065	337.5	0
1072.5	337.5	0
1080	337.5	0
1087.5	337.5	0
1095	337.5	0
1102.5	337.5	0
1110	337.5	0
1117.5	337.5	0
1125	337.5	0
1132.5	337.5	0
1140	337.5	0
1147.5	337.5	0
1155	337.5	0
1162.5	337.5	0
1170	337.5	0
1177.5	337.5	0
1185	337.5	0
1192.5	337.5	0
1200	337.5	0
1207.5	337.5	0
1215	337.5	0
1222.5	337.5	0
1230	337.5	0
1237.5	337.5	0
1245	337.5	0
1252.5	337.5	0
1260	337.5	0
1267.5	337.5	0
1275	337.5	0
1282.5	337.5	0
1290	337.5	0
1297.5	337.5	0
1305	337.5	0
1312.5	337.5	0
1320	337.5	0
1327.5	337.5	0
1335	337.5	0
1342.5	337.5	0
1350	337.5	0
1357.5	337.5	0
1365	337.5	0
1372.5	337.5	0
1380	337.5	0
1387.5	337.5	0
1395	337.5	0
1402.5	337.5	0
1410	337.5	0
1417.5	337.5	0
1425	337.5	0
1432.5	337.5	0
1440	337.5	0
1447.5	337.5	0
1455	337.5	0
1462.5	337.5	0
1470	337.5	0
1477.5	337.5	0
1485	337.5	0
1492.5	337.5	0
1500	337.5	0
1507.5	337.5	0
1515	337.5	0
1522.5	337.5	0
1530	337.5	0
1537.5	337.5	0
1545	337.5	0
1552.5	337.5	0
1560	337.5	0
1567.5	337.5	0
1575	337.5	0
1582.5	337.5	0
1590	337.5	0
1597.5	337.5	0
1605	337.5	0
1612.5	337.5	0
1620	337.5	0
1627.5	337.5	0
1635	337.5	0
1642.5	337.5	0
1650	337.5	0
1657.5	337.5	0
1665	337.5	0
1672.5	337.5	0
1680	337.5	0
1687.5	337.5	0
1695	337.5	0
1702.5	337.5	0
1710	337.5	0
1717.5	337.5	0
1725	337.5	0
1732.5	337.5	0
1740	337.5	0
1747.5	337.5	0
1755	337.5	0
1762.5	337.5	0
1770	337.5	0
1777.5	337.5	0
1785	337.5	0
1792.5	337.5	0
1800	337.5	0
1807.5	337.5	0
1815	337.5	0
1822.5	337.5	0
1830	337.5	0
1837.5	337.5	0
1845	337.5	0
1852.5	337.5	0
1860	337.5	0
1867.5	337.5	0
1875	337.5	0
1882.5	337.5	0
1890	337.5	0
1897.5	337.5	0
1905	337.5	0
1912.5	337.5	0
1920	337.5	0
1927.5	337.5	0
1935	337.5	0
1942.5	337.5	0
1950	337.5	0
1957.5	337.5	0
1965	337.5	0
1972.5	337.5	0
1980	337.5	0
1987.5	337.5	0
1995	337.5	0
2002.5	337.5	0
0	345	0
7.5	345	0
15	345	0
22.5	345	0
30	345	0
37.5	345	0
45	345	0
52.5	345	0
60	345	0
67.5	345	0
75	345	0
82.5	345	0
90	345	0
97.5	345	0
105	345	0
112.5	345	0
120	345	0
127.5	345	0
135	345	0
142.5	345	0
150	345	0
157.5	345	0
165	345	0
172.5	345	0
180	345	0
187.5	345	0
195	345	0
202.5	345	0
210	345	0
217.5	345	0
225	345	0
232.5	345	0
240	345	0
247.5	345	0
255	345	0
262.5	345	0
270	345	0
277.5	345	0
285	345	0
292.5	345	0
300	345	0
307.5	345	0
315	345	0
322.5	345	0
330	345	0
337.5	345	0
345	345	0
352.5	345	0
360	345	0
367.5	345	0
375	345	0
382.5	345	0
390	345	0
397.5	345	0
405	345	0
412.5	345	0
420	345	0
427.5	345	0
435	345	0
442.5	345	0
450	345	0
457.5	345	0
465	345	0
472.5	345	0
480	345	0
487.5	345	0
495	345	0
502.5	345	0
510	345	0
517.5	345	0
525	345	0
532.5	345	0
540	345	0
547.5	345	0
555	345	0
562.5	345	0
570	345	0
577.5	345	0
585	345	0
592.5	345	0
600	345	0
607.5	345	0
615	345	0
622.5	345	0
630	345	0
637.5	345	0
645	345	0
652.5	345	0
660	345	0
667.5	345	0
675	345	0
682.5	345	0
690	345	0
697.5	345	0
705	345	0
712.5	345	0
720	345	0
727.5	345	0
735	345	0
742.5	345	0
750	345	0
757.5	345	0
765	345	0
772.5	345	0
780	345	0
787.5	345	0
795	345	0
802.5	345	0
810	345	0
817.5	345	0
825	345	0
832.5	345	0
840	345	0
847.5	345	0
855	345	0
862.5	345	0
870	345	0
877.5	345	0
885	345	0
892.5	345	0
900	345	0
907.5	345	0
915	345	0
922.5	345	0
930	345	0
937.5	345	0
945	345	0
952.5	345	0
960	345	0
967.5	345	0
975	345	0
982.5	345	0
990	345	0
997.5	345	0
1005	345	0
1012.5	345	0
1020	345	0
1027.5	345	0
1035	345	0
1042.5	345	0
1050	345	0
1057.5	345	0
1065	345	0
1072.5	345	0
1080	345	0
1087.5	345	0
1095	345	0
1102.5	345	0
1110	345	0
1117.5	345	0
1125	345	0
1132.5	345	0
1140	345	0
1147.5	345	0
1155	345	0
1162.5	345	0
1170	345	0
1177.5	345	0
1185	345	0
1192.5	345	0
1200	345	0
1207.5	345	0
1215	345	0
1222.5	345	0
1230	345	0
1237.5	345	0
1245	345	0
1252.5	345	0
1260	345	0
1267.5	345	0
1275	345	0
1282.5	345	0
1290	345	0
1297.5	345	0
1305	345	0
1312.5	345	0
1320	345	0
1327.5	345	0
1335	345	0
1342.5	345	0
1350	345	0
1357.5	345	0
1365	345	0
1372.5	345	0
1380	345	0
1387.5	345	0
1395	345	0
1402.5	345	0
1410	345	0
1417.5	345	0
1425	345	0
1432.5	345	0
1440	345	0
1447.5	345	0
1455	345	0
1462.5	345	0
1470	345	0
1477.5	345	0
1485	345	0
1492.5	345	0
1500	345	0
1507.5	345	0
1515	345	0
1522.5	345	0
1530	345	0
1537.5	345	0
1545	345	0
1552.5	345	0
1560	345	0
1567.5	345	0
1575	345	0
1582.5	345	0
1590	345	0
1597.5	345	0
1605	345	0
1612.5	345	0
1620	345	0
1627.5	345	0
1635	345	0
1642.5	345	0
1650	345	0
1657.5	345	0
1665	345	0
1672.5	345	0
1680	345	0
1687.5	345	0
1695	345	0
1702.5	345	0
1710	345	0
1717.5	345	0
1725	345	0
1732.5	345	0
1740	345	0
1747.5	345	0
1755	345	0
1762.5	345	0
1770	345	0
1777.5	345	0
1785	345	0
1792.5	345	0
1800	345	0
1807.5	345	0
1815	345	0
1822.5	345	0
1830	345	0
1837.5	345	0
1845	345	0
1852.5	345	0
1860	345	0
1867.5	345	0
1875	345	0
1882.5	345	0
1890	345	0
1897.5	345	0
1905	345	0
1912.5	345	0
1920	345	0
1927.5	345	0
1935	345	0
1942.5	345	0
1950	345	0
1957.5	345	0
1965	345	0
1972.5	345	0
1980	345	0
1987.5	345	0
1995	345	0
2002.5	345	0
0	352.5	0
7.5	352.5	0
15	352.5	0
22.5	352.5	0
30	352.5	0
37.5	352.5	0
45	352.5	0
52.5	352.5	0
60	352.5	0
67.5	352.5	0
75	352.5	0
82.5	352.5	0
90	352.5	0
97.5	352.5	0
105	352.5	0
112.5	352.5	0
120	352.5	0
127.5	352.5	0
135	352.5	0
142.5	352.5	0
150	352.5	0
157.5	352.5	0
165	352.5	0
172.5	352.5	0
180	352.5	0
187.5	352.5	0
195	352.5	0
202.5	352.5	0
210	352.5	0
217.5	352.5	0
225	352.5	0
232.5	352.5	0
240	352.5	0
247.5	352.5	0
255	352.5	0
262.5	352.5	0
270	352.5	0
277.5	352.5	0
285	352.5	0
292.5	352.5	0
300	352.5	0
307.5	352.5	0
315	352.5	0
322.5	352.5	0
330	352.5	0
337.5	352.5	0
345	352.5	0
352.5	352.5	0
360	352.5	0
367.5	352.5	0
375	352.5	0
382.5	352.5	0
390	352.5	0
397.5	352.5	0
405	352.5	0
412.5	352.5	0
420	352.5	0
427.5	352.5	0
435	352.5	0
442.5	352.5	0
450	352.5	0
457.5	352.5	0
465	352.5	0
472.5	352.5	0
480	352.5	0
487.5	352.5	0
495	352.5	0
502.5	352.5	0
510	352.5	0
517.5	352.5	0
525	352.5	0
532.5	352.5	0
540	352.5	0
547.5	352.5	0
555	352.5	0
562.5	352.5	0
570	352.5	0
577.5	352.5	0
585	352.5	0
592.5	352.5	0
600	352.5	0
607.5	352.5	0
615	352.5	0
622.5	352.5	0
630	352.5	0
637.5	352.5	0
645	352.5	0
652.5	352.5	0
660	352.5	0
667.5	352.5	0
675	352.5	0
682.5	352.5	0
690	352.5	0
697.5	352.5	0
705	352.5	0
712.5	352.5	0
720	352.5	0
727.5	352.5	0
735	352.5	0
742.5	352.5	0
750	352.5	0
757.5	352.5	0
765	352.5	0
772.5	352.5	0
780	352.5	0
787.5	352.5	0
795	352.5	0
802.5	352.5	0
810	352.5	0
817.5	352.5	0
825	352.5	0
832.5	352.5	0
840	352.5	0
847.5	352.5	0
855	352.5	0
862.5	352.5	0
870	352.5	0
877.5	352.5	0
885	352.5	0
892.5	352.5	0
900	352.5	0
907.5	352.5	0
915	352.5	0
922.5	352.5	0
930	352.5	0
937.5	352.5	0
945	352.5	0
952.5	352.5	0
960	352.5	0
967.5	352.5	0
975	352.5	0
982.5	352.5	0
990	352.5	0
997.5	352.5	0
1005	352.5	0
1012.5	352.5	0
1020	352.5	0
1027.5	352.5	0
1035	352.5	0
1042.5	352.5	0
1050	352.5	0
1057.5	352.5	0
1065	352.5	0
1072.5	352.5	0
1080	352.5	0
1087.5	352.5	0
1095	352.5	0
1102.5	352.5	0
1110	352.5	0
1117.5	352.5	0
1125	352.5	0
1132.5	352.5	0
1140	352.5	0
1147.5	352.5	0
1155	352.5	0
1162.5	352.5	0
1170	352.5	0
1177.5	352.5	0
1185	352.5	0
1192.5	352.5	0
1200	352.5	0
1207.5	352.5	0
1215	352.5	0
1222.5	352.5	0
1230	352.5	0
1237.5	352.5	0
1245	352.5	0
1252.5	352.5	0
1260	352.5	0
1267.5	352.5	0
1275	352.5	0
1282.5	352.5	0
1290	352.5	0
1297.5	352.5	0
1305	352.5	0
1312.5	352.5	0
1320	352.5	0
1327.5	352.5	0
1335	352.5	0
1342.5	352.5	0
1350	352.5	0
1357.5	352.5	0
1365	352.5	0
1372.5	352.5	0
1380	352.5	0
1387.5	352.5	0
1395	352.5	0
1402.5	352.5	0
1410	352.5	0
1417.5	352.5	0
1425	352.5	0
1432.5	352.5	0
1440	352.5	0
1447.5	352.5	0
1455	352.5	0
1462.5	352.5	0
1470	352.5	0
1477.5	352.5	0
1485	352.5	0
1492.5	352.5	0
1500	352.5	0
1507.5	352.5	0
1515	352.5	0
1522.5	352.5	0
1530	352.5	0
1537.5	352.5	0
1545	352.5	0
1552.5	352.5	0
1560	352.5	0
1567.5	352.5	0
1575	352.5	0
1582.5	352.5	0
1590	352.5	0
1597.5	352.5	0
1605	352.5	0
1612.5	352.5	0
1620	352.5	0
1627.5	352.5	0
1635	352.5	0
1642.5	352.5	0
1650	352.5	0
1657.5	352.5	0
1665	352.5	0
1672.5	352.5	0
1680	352.5	0
1687.5	352.5	0
1695	352.5	0
1702.5	352.5	0
1710	352.5	0
1717.5	352.5	0
1725	352.5	0
1732.5	352.5	0
1740	352.5	0
1747.5	352.5	0
1755	352.5	0
1762.5	352.5	0
1770	352.5	0
1777.5	352.5	0
1785	352.5	0
1792.5	352.5	0
1800	352.5	0
1807.5	352.5	0
1815	352.5	0
1822.5	352.5	0
1830	352.5	0
1837.5	352.5	0
1845	352.5	0
1852.5	352.5	0
1860	352.5	0
1867.5	352.5	0
1875	352.5	0
1882.5	352.5	0
1890	352.5	0
1897.5	352.5	0
1905	352.5	0
1912.5	352.5	0
1920	352.5	0
1927.5	352.5	0
1935	352.5	0
1942.5	352.5	0
1950	352.5	0
1957.5	352.5	0
1965	352.5	0
1972.5	352.5	0
1980	352.5	0
1987.5	352.5	0
1995	352.5	0
2002.5	352.5	0
0	360	0
7.5	360	0
15	360	0
22.5	360	0
30	360	0
37.5	360	0
45	360	0
52.5	360	0
60	360	0
67.5	360	0
75	360	0
82.5	360	0
90	360	0
97.5	360	0
105	360	0
112.5	360	0
120	360	0
127.5	360	0
135	360	0
142.5	360	0
150	360	0
157.5	360	0
165	360	0
172.5	360	0
180	360	0
187.5	360	0
195	360	0
202.5	360	0
210	360	0
217.5	360	0
225	360	0
232.5	360	0
240	360	0
247.5	360	0
255	360	0
262.5	360	0
270	360	0
277.5	360	0
285	360	0
292.5	360	0
300	360	0
307.5	360	0
315	360	0
322.5	360	0
330	360	0
337.5	360	0
345	360	0
352.5	360	0
360	360	0
367.5	360	0
375	360	0
382.5	360	0
390	360	0
397.5	360	0
405	360	0
412.5	360	0
420	360	0
427.5	360	0
435	360	0
442.5	360	0
450	360	0
457.5	360	0
465	360	0
472.5	360	0
480	360	0
487.5	360	0
495	360	0
502.5	360	0
510	360	0
517.5	360	0
525	360	0
532.5	360	0
540	360	0
547.5	360	0
555	360	0
562.5	360	0
570	360	0
577.5	360	0
585	360	0
592.5	360	0
600	360	0
607.5	360	0
615	360	0
622.5	360	0
630	360	0
637.5	360	0
645	360	0
652.5	360	0
660	360	0
667.5	360	0
675	360	0
682.5	360	0
690	360	0
697.5	360	0
705	360	0
712.5	360	0
720	360	0
727.5	360	0
735	360	0
742.5	360	0
750	360	0
757.5	360	0
765	360	0
772.5	360	0
780	360	0
787.5	360	0
795	360	0
802.5	360	0
810	360	0
817.5	360	0
825	360	0
832.5	360	0
840	360	0
847.5	360	0
855	360	0
862.5	360	0
870	360	0
877.5	360	0
885	360	0
892.5	360	0
900	360	0
907.5	360	0
915	360	0
922.5	360	0
930	360	0
937.5	360	0
945	360	0
952.5	360	0
960	360	0
967.5	360	0
975	360	0
982.5	360	0
990	360	0
997.5	360	0
1005	360	0
1012.5	360	0
1020	360	0
1027.5	360	0
1035	360	0
1042.5	360	0
1050	360	0
1057.5	360	0
1065	360	0
1072.5	360	0
1080	360	0
1087.5	360	0
1095	360	0
1102.5	360	0
1110	360	0
1117.5	360	0
1125	360	0
1132.5	360	0
1140	360	0
1147.5	360	0
1155	360	0
1162.5	360	0
1170	360	0
1177.5	360	0
1185	360	0
1192.5	360	0
1200	360	0
1207.5	360	0
1215	360	0
1222.5	360	0
1230	360	0
1237.5	360	0
1245	360	0
1252.5	360	0
1260	360	0
1267.5	360	0
1275	360	0
1282.5	360	0
1290	360	0
1297.5	360	0
1305	360	0
1312.5	360	0
1320	360	0
1327.5	360	0
1335	360	0
1342.5	360	0
1350	360	0
1357.5	360	0
1365	360	0
1372.5	360	0
1380	360	0
1387.5	360	0
1395	360	0
1402.5	360	0
1410	360	0
1417.5	360	0
1425	360	0
1432.5	360	0
1440	360	0
1447.5	360	0
1455	360	0
1462.5	360	0
1470	360	0
1477.5	360	0
1485	360	0
1492.5	360	0
1500	360	0
1507.5	360	0
1515	360	0
1522.5	360	0
1530	360	0
1537.5	360	0
1545	360	0
1552.5	360	0
1560	360	0
1567.5	360	0
1575	360	0
1582.5	360	0
1590	360	0
1597.5	360	0
1605	360	0
1612.5	360	0
1620	360	0
1627.5	360	0
1635	360	0
1642.5	360	0
1650	360	0
1657.5	360	0
1665	360	0
1672.5	360	0
1680	360	0
1687.5	360	0
1695	360	0
1702.5	360	0
1710	360	0
1717.5	360	0
1725	360	0
1732.5	360	0
1740	360	0
1747.5	360	0
1755	360	0
1762.5	360	0
1770	360	0
1777.5	360	0
1785	360	0
1792.5	360	0
1800	360	0
1807.5	360	0
1815	360	0
1822.5	360	0
1830	360	0
1837.5	360	0
1845	360	0
1852.5	360	0
1860	360	0
1867.5	360	0
1875	360	0
1882.5	360	0
1890	360	0
1897.5	360	0
1905	360	0
1912.5	360	0
1920	360	0
1927.5	360	0
1935	360	0
1942.5	360	0
1950	360	0
1957.5	360	0
1965	360	0
1972.5	360	0
1980	360	0
1987.5	360	0
1995	360	0
2002.5	360	0
0	367.5	0
7.5	367.5	0
15	367.5	0
22.5	367.5	0
30	367.5	0
37.5	367.5	0
45	367.5	0
52.5	367.5	0
60	367.5	0
67.5	367.5	0
75	367.5	0
82.5	367.5	0
90	367.5	0
97.5	367.5	0
105	367.5	0
112.5	367.5	0
120	367.5	0
127.5	367.5	0
135	367.5	0
142.5	367.5	0
150	367.5	0
157.5	367.5	0
165	367.5	0
172.5	367.5	0
180	367.5	0
187.5	367.5	0
195	367.5	0
202.5	367.5	0
210	367.5	0
217.5	367.5	0
225	367.5	0
232.5	367.5	0
240	367.5	0
247.5	367.5	0
255	367.5	0
262.5	367.5	0
270	367.5	0
277.5	367.5	0
285	367.5	0
292.5	367.5	0
300	367.5	0
307.5	367.5	0
315	367.5	0
322.5	367.5	0
330	367.5	0
337.5	367.5	0
345	367.5	0
352.5	367.5	0
360	367.5	0
367.5	367.5	0
375	367.5	0
382.5	367.5	0
390	367.5	0
397.5	367.5	0
405	367.5	0
412.5	367.5	0
420	367.5	0
427.5	367.5	0
435	367.5	0
442.5	367.5	0
450	367.5	0
457.5	367.5	0
465	367.5	0
472.5	367.5	0
480	367.5	0
487.5	367.5	0
495	367.5	0
502.5	367.5	0
510	367.5	0
517.5	367.5	0
525	367.5	0
532.5	367.5	0
540	367.5	0
547.5	367.5	0
555	367.5	0
562.5	367.5	0
570	367.5	0
577.5	367.5	0
585	367.5	0
592.5	367.5	0
600	367.5	0
607.5	367.5	0
615	367.5	0
622.5	367.5	0
630	367.5	0
637.5	367.5	0
645	367.5	0
652.5	367.5	0
660	367.5	0
667.5	367.5	0
675	367.5	0
682.5	367.5	0
690	367.5	0
697.5	367.5	0
705	367.5	0
712.5	367.5	0
720	367.5	0
727.5	367.5	0
735	367.5	0
742.5	367.5	0
750	367.5	0
757.5	367.5	0
765	367.5	0
772.5	367.5	0
780	367.5	0
787.5	367.5	0
795	367.5	0
802.5	367.5	0
810	367.5	0
817.5	367.5	0
825	367.5	0
832.5	367.5	0
840	367.5	0
847.5	367.5	0
855	367.5	0
862.5	367.5	0
870	367.5	0
877.5	367.5	0
885	367.5	0
892.5	367.5	0
900	367.5	0
907.5	367.5	0
915	367.5	0
922.5	367.5	0
930	367.5	0
937.5	367.5	0
945	367.5	0
952.5	367.5	0
960	367.5	0
967.5	367.5	0
975	367.5	0
982.5	367.5	0
990	367.5	0
997.5	367.5	0
1005	367.5	0
1012.5	367.5	0
1020	367.5	0
1027.5	367.5	0
1035	367.5	0
1042.5	367.5	0
1050	367.5	0
1057.5	367.5	0
1065	367.5	0
1072.5	367.5	0
1080	367.5	0
1087.5	367.5	0
1095	367.5	0
1102.5	367.5	0
1110	367.5	0
1117.5	367.5	0
1125	367.5	0
1132.5	367.5	0
1140	367.5	0
1147.5	367.5	0
1155	367.5	0
1162.5	367.5	0
1170	367.5	0
1177.5	367.5	0
1185	367.5	0
1192.5	367.5	0
1200	367.5	0
1207.5	367.5	0
1215	367.5	0
1222.5	367.5	0
1230	367.5	0
1237.5	367.5	0
1245	367.5	0
1252.5	367.5	0
1260	367.5	0
1267.5	367.5	0
1275	367.5	0
1282.5	367.5	0
1290	367.5	0
1297.5	367.5	0
1305	367.5	0
1312.5	367.5	0
1320	367.5	0
1327.5	367.5	0
1335	367.5	0
1342.5	367.5	0
1350	367.5	0
1357.5	367.5	0
1365	367.5	0
1372.5	367.5	0
1380	367.5	0
1387.5	367.5	0
1395	367.5	0
1402.5	367.5	0
1410	367.5	0
1417.5	367.5	0
1425	367.5	0
1432.5	367.5	0
1440	367.5	0
1447.5	367.5	0
1455	367.5	0
1462.5	367.5	0
1470	367.5	0
1477.5	367.5	0
1485	367.5	0
1492.5	367.5	0
1500	367.5	0
1507.5	367.5	0
1515	367.5	0
1522.5	367.5	0
1530	367.5	0
1537.5	367.5	0
1545	367.5	0
1552.5	367.5	0
1560	367.5	0
1567.5	367.5	0
1575	367.5	0
1582.5	367.5	0
1590	367.5	0
1597.5	367.5	0
1605	367.5	0
1612.5	367.5	0
1620	367.5	0
1627.5	367.5	0
1635	367.5	0
1642.5	367.5	0
1650	367.5	0
1657.5	367.5	0
1665	367.5	0
1672.5	367.5	0
1680	367.5	0
1687.5	367.5	0
1695	367.5	0
1702.5	367.5	0
1710	367.5	0
1717.5	367.5	0
1725	367.5	0
1732.5	367.5	0
1740	367.5	0
1747.5	367.5	0
1755	367.5	0
1762.5	367.5	0
1770	367.5	0
1777.5	367.5	0
1785	367.5	0
1792.5	367.5	0
1800	367.5	0
1807.5	367.5	0
1815	367.5	0
1822.5	367.5	0
1830	367.5	0
1837.5	367.5	0
1845	367.5	0
1852.5	367.5	0
1860	367.5	0
1867.5	367.5	0
1875	367.5	0
1882.5	367.5	0
1890	367.5	0
1897.5	367.5	0
1905	367.5	0
1912.5	367.5	0
1920	367.5	0
1927.5	367.5	0
1935	367.5	0
1942.5	367.5	0
1950	367.5	0
1957.5	367.5	0
1965	367.5	0
1972.5	367.5	0
1980	367.5	0
1987.5	367.5	0
1995	367.5	0
2002.5	367.5	0
0	375	0
7.5	375	0
15	375	0
22.5	375	0
30	375	0
37.5	375	0
45	375	0
52.5	375	0
60	375	0
67.5	375	0
75	375	0
82.5	375	0
90	375	0
97.5	375	0
105	375	0
112.5	375	0
120	375	0
127.5	375	0
135	375	0
142.5	375	0
150	375	0
157.5	375	0
165	375	0
172.5	375	0
180	375	0
187.5	375	0
195	375	0
202.5	375	0
210	375	0
217.5	375	0
225	375	0
232.5	375	0
240	375	0
247.5	375	0
255	375	0
262.5	375	0
270	375	0
277.5	375	0
285	375	0
292.5	375	0
300	375	0
307.5	375	0
315	375	0
322.5	375	0
330	375	0
337.5	375	0
345	375	0
352.5	375	0
360	375	0
367.5	375	0
375	375	0
382.5	375	0
390	375	0
397.5	375	0
405	375	0
412.5	375	0
420	375	0
427.5	375	0
435	375	0
442.5	375	0
450	375	0
457.5	375	0
465	375	0
472.5	375	0
480	375	0
487.5	375	0
495	375	0
502.5	375	0
510	375	0
517.5	375	0
525	375	0
532.5	375	0
540	375	0
547.5	375	0
555	375	0
562.5	375	0
570	375	0
577.5	375	0
585	375	0
592.5	375	0
600	375	0
607.5	375	0
615	375	0
622.5	375	0
630	375	0
637.5	375	0
645	375	0
652.5	375	0
660	375	0
667.5	375	0
675	375	0
682.5	375	0
690	375	0
697.5	375	0
705	375	0
712.5	375	0
720	375	0
727.5	375	0
735	375	0
742.5	375	0
750	375	0
757.5	375	0
765	375	0
772.5	375	0
780	375	0
787.5	375	0
795	375	0
802.5	375	0
810	375	0
817.5	375	0
825	375	0
832.5	375	0
840	375	0
847.5	375	0
855	375	0
862.5	375	0
870	375	0
877.5	375	0
885	375	0
892.5	375	0
900	375	0
907.5	375	0
915	375	0
922.5	375	0
930	375	0
937.5	375	0
945	375	0
952.5	375	0
960	375	0
967.5	375	0
975	375	0
982.5	375	0
990	375	0
997.5	375	0
1005	375	0
1012.5	375	0
1020	375	0
1027.5	375	0
1035	375	0
1042.5	375	0
1050	375	0
1057.5	375	0
1065	375	0
1072.5	375	0
1080	375	0
1087.5	375	0
1095	375	0
1102.5	375	0
1110	375	0
1117.5	375	0
1125	375	0
1132.5	375	0
1140	375	0
1147.5	375	0
1155	375	0
1162.5	375	0
1170	375	0
1177.5	375	0
1185	375	0
1192.5	375	0
1200	375	0
1207.5	375	0
1215	375	0
1222.5	375	0
1230	375	0
1237.5	375	0
1245	375	0
1252.5	375	0
1260	375	0
1267.5	375	0
1275	375	0
1282.5	375	0
1290	375	0
1297.5	375	0
1305	375	0
1312.5	375	0
1320	375	0
1327.5	375	0
1335	375	0
1342.5	375	0
1350	375	0
1357.5	375	0
1365	375	0
1372.5	375	0
1380	375	0
1387.5	375	0
1395	375	0
1402.5	375	0
1410	375	0
1417.5	375	0
1425	375	0
1432.5	375	0
1440	375	0
1447.5	375	0
1455	375	0
1462.5	375	0
1470	375	0
1477.5	375	0
1485	375	0
1492.5	375	0
1500	375	0
1507.5	375	0
1515	375	0
1522.5	375	0
1530	375	0
1537.5	375	0
1545	375	0
1552.5	375	0
1560	375	0
1567.5	375	0
1575	375	0
1582.5	375	0
1590	375	0
1597.5	375	0
1605	375	0
1612.5	375	0
1620	375	0
1627.5	375	0
1635	375	0
1642.5	375	0
1650	375	0
1657.5	375	0
1665	375	0
1672.5	375	0
1680	375	0
1687.5	375	0
1695	375	0
1702.5	375	0
1710	375	0
1717.5	375	0
1725	375	0
1732.5	375	0
1740	375	0
1747.5	375	0
1755	375	0
1762.5	375	0
1770	375	0
1777.5	375	0
1785	375	0
1792.5	375	0
1800	375	0
1807.5	375	0
1815	375	0
1822.5	375	0
1830	375	0
1837.5	375	0
1845	375	0
1852.5	375	0
1860	375	0
1867.5	375	0
1875	375	0
1882.5	375	0
1890	375	0
1897.5	375	0
1905	375	0
1912.5	375	0
1920	375	0
1927.5	375	0
1935	375	0
1942.5	375	0
1950	375	0
1957.5	375	0
1965	375	0
1972.5	375	0
1980	375	0
1987.5	375	0
1995	375	0
2002.5	375	0
0	382.5	0
7.5	382.5	0
15	382.5	0
22.5	382.5	0
30	382.5	0
37.5	382.5	0
45	382.5	0
52.5	382.5	0
60	382.5	0
67.5	382.5	0
75	382.5	0
82.5	382.5	0
90	382.5	0
97.5	382.5	0
105	382.5	0
112.5	382.5	0
120	382.5	0
127.5	382.5	0
135	382.5	0
142.5	382.5	0
150	382.5	0
157.5	382.5	0
165	382.5	0
172.5	382.5	0
180	382.5	0
187.5	382.5	0
195	382.5	0
202.5	382.5	0
210	382.5	0
217.5	382.5	0
225	382.5	0
232.5	382.5	0
240	382.5	0
247.5	382.5	0
255	382.5	0
262.5	382.5	0
270	382.5	0
277.5	382.5	0
285	382.5	0
292.5	382.5	0
300	382.5	0
307.5	382.5	0
315	382.5	0
322.5	382.5	0
330	382.5	0
337.5	382.5	0
345	382.5	0
352.5	382.5	0
360	382.5	0
367.5	382.5	0
375	382.5	0
382.5	382.5	0
390	382.5	0
397.5	382.5	0
405	382.5	0
412.5	382.5	0
420	382.5	0
427.5	382.5	0
435	382.5	0
442.5	382.5	0
450	382.5	0
457.5	382.5	0
465	382.5	0
472.5	382.5	0
480	382.5	0
487.5	382.5	0
495	382.5	0
502.5	382.5	0
510	382.5	0
517.5	382.5	0
525	382.5	0
532.5	382.5	0
540	382.5	0
547.5	382.5	0
555	382.5	0
562.5	382.5	0
570	382.5	0
577.5	382.5	0
585	382.5	0
592.5	382.5	0
600	382.5	0
607.5	382.5	0
615	382.5	0
622.5	382.5	0
630	382.5	0
637.5	382.5	0
645	382.5	0
652.5	382.5	0
660	382.5	0
667.5	382.5	0
675	382.5	0
682.5	382.5	0
690	382.5	0
697.5	382.5	0
705	382.5	0
712.5	382.5	0
720	382.5	0
727.5	382.5	0
735	382.5	0
742.5	382.5	0
750	382.5	0
757.5	382.5	0
765	382.5	0
772.5	382.5	0
780	382.5	0
787.5	382.5	0
795	382.5	0
802.5	382.5	0
810	382.5	0
817.5	382.5	0
825	382.5	0
832.5	382.5	0
840	382.5	0
847.5	382.5	0
855	382.5	0
862.5	382.5	0
870	382.5	0
877.5	382.5	0
885	382.5	0
892.5	382.5	0
900	382.5	0
907.5	382.5	0
915	382.5	0
922.5	382.5	0
930	382.5	0
937.5	382.5	0
945	382.5	0
952.5	382.5	0
960	382.5	0
967.5	382.5	0
975	382.5	0
982.5	382.5	0
990	382.5	0
997.5	382.5	0
1005	382.5	0
1012.5	382.5	0
1020	382.5	0
1027.5	382.5	0
1035	382.5	0
1042.5	382.5	0
1050	382.5	0
1057.5	382.5	0
1065	382.5	0
1072.5	382.5	0
1080	382.5	0
1087.5	382.5	0
1095	382.5	0
1102.5	382.5	0
1110	382.5	0
1117.5	382.5	0
